locus_tag,cluster_id,uMax,MeOH,NoCu,lowCu,medCu,highCu,LanzaTech,lowCH4,lowO2_fast_growth,aa3_KO,NO3_lowO2_slow_growth,highO2_slow_growth,lowO2_slow_growth,lowO2_fast_growth,lowO2_low_iron_fast_growth,WithLanthanum,NoLanthanum,crotonic_acid,slow_growth,unknown
EQU24_RS20885,3,0.21735327176512895,0.1730767883142689,-0.4722207841802184,-0.6497513377033867,-0.5241755740313013,-0.6609784050734783,-0.29470583445883825,0.2404636079511368,0.12530415011369966,-0.6591942456597949,-0.402429105712106,-0.4336052041585623,-0.2218696911371261,0.12530415011369966,0.3036450685805691,-0.5499948728598336,-0.7041975907470558,-0.3504726419461564,-0.2823701786175836,-0.19487617221954787
EQU24_RS21030,3,0.20487643597308688,0.26667315691692306,-0.5892447081978469,-0.5063867812177829,-0.3795162398256625,-0.2645274836794662,-1.1320550700993302,-0.5179280910955769,-0.3690860089950946,-0.6170849210764862,-0.7744575452866551,-0.4648047384032734,-0.4221015395319833,-0.3690860089950946,-0.4177011807189624,-0.40831175997655933,-0.4801839523223379,-0.3995884525370224,-0.5790801701234324,-0.7010114677715009
EQU24_RS21065,3,0.19525368241217408,0.01190743953632898,0.010353699686586894,-0.2422852384247049,-0.1168900155829444,0.31653357031659285,-1.0892327654422982,-0.0027589010380242927,-0.13775800683331746,-0.5031798176582287,-0.9280353898682202,-0.6012498983886612,-0.7351281995798349,-0.13775800683331746,-0.14118609430700368,-0.3202481576296534,-0.3752755528100959,-0.7332687859886837,-0.30677940381753904,-0.8258125113555839
EQU24_RS21165,3,0.18471890422933526,-0.28094228271420096,-0.29525431238892885,-0.2469346375283118,-0.07097385588370933,0.06420961715758339,-0.6913628116799185,-0.2546387068165078,0.1281111864156467,-0.6518577020049975,-0.7368216523232644,-0.6420736677103092,-0.6783076199149523,0.1281111864156467,-0.25570495518776,-0.7963934192320703,-0.7379854274725581,-0.5789922674171953,-0.5280130647782105,-0.7451188635202524
EQU24_RS21175,3,0.1787075010392247,0.5663769538179215,-0.417382690791159,-0.34978983041288136,-0.3085848842510105,-0.24010735136113234,-0.4522617165367348,-0.11085995669691376,0.0778612447546091,-0.6275457357610517,-0.37264658940343065,-0.4473579908950577,-0.3488141448417193,0.0778612447546091,0.04027707024202228,-0.3922373624762206,-0.3033973388957057,-0.2379231762630156,-0.5003667632272961,-0.3746918585154457
EQU24_RS21225,3,0.044940690849939936,0.7437670570244925,-0.7501918636105209,-0.7369101768261923,-0.7301340429446764,-0.8102025991500467,-0.408797124875328,-0.2219173672872076,-0.11186080692659416,-0.9147237852772058,-0.6320320647281847,-0.5552723473434346,-0.7945472164539641,-0.11186080692659416,-0.16211453620334865,-0.3656384972139751,-0.31315313146795826,-0.4420672358019539,-1.0250283477389968,-0.1099505782115651
EQU24_RS21260,3,-0.35386665861685074,1.2118410826902963,-0.4144576685208173,-0.08497816886929206,-0.49525202275699,0.14394126244444394,-1.311449375458712,-1.3420472130477217,-1.3933315450647434,-1.3763815248296505,-1.4970433775979783,-1.3429583816753687,-1.3115800619506837,-1.3933315450647434,-1.9039883092239267,0.35358925444947426,0.18090033492823968,-1.3695421260750165,-0.4547763563564162,0.4947763279172532
EQU24_RS21310,3,0.0769152223522066,0.4713757728769005,-0.8571615777641232,-1.072573096577297,-0.9340115278287558,-1.1467200987833404,-0.8784853433928537,-0.4427286107893148,0.04091727984403196,-1.1623750887331457,-0.8378399945439972,-1.014991815194328,-0.7798512680382982,0.04091727984403196,-0.2063855829418682,-0.2571739393381923,-0.3204091749034352,-0.7195090062490063,-1.041598471589549,-0.22506505424012932
EQU24_RS21325,3,0.17477489709045538,-0.6293434678727905,-0.6419873970581479,-0.5725041673744405,-0.22517527943359408,-0.02027902823891669,-1.006369170564619,-0.5316490257481746,0.09877944438716556,-0.4802171947046519,-0.6265255398099665,-1.0344019552894441,-0.9145020156255648,0.09877944438716556,-0.5393143505627376,-0.7648833807879699,-0.6576212926110585,-0.49406548298868,-0.4592858548052692,-0.9520889424738841
EQU24_RS21350,3,0.2172085146774768,-0.07029604577508243,-0.19160927356719987,-0.3620433309128375,-0.18348372435825896,0.2588112371410517,-0.9192785009313142,-0.3412838402532546,-0.4141355250344551,-0.9184226081472412,-0.9584112673064188,-0.46543850828229905,-0.5479956855911767,-0.4141355250344551,0.1429419872969686,-1.2416669070980506,-1.0850951227669192,-0.7494449419352146,-0.6336307424200041,-1.025933493043538
EQU24_RS21355,3,0.20529975297393271,0.510416438551872,-0.5476580616722722,-0.6449173028233413,-0.5079116189755484,-0.2684541551770369,-0.7801763217130216,-0.14911508309896307,-0.10809291345140017,-1.0500563474537443,-0.7153379735173799,-0.5662771564592429,-0.6757803094197595,-0.10809291345140017,0.30820552417674263,-0.7751600001814469,-0.6169828625884876,-0.2280452081561589,-0.9872930012504908,0.07472133343482312
EQU24_RS21365,3,0.19607750907146435,-0.0688232143750228,0.029897089490565024,-0.06846056412497127,0.20532112281415385,0.5453777135770899,-1.5917188823909112,-0.5566545928030311,-0.6289518154977032,-0.6704970747941452,-0.4499541166263925,-0.3987781856340918,-0.21117725633330264,-0.6289518154977032,0.2030190838316966,-0.6508846380722646,-0.7881363519383747,-0.5698624368041757,-0.6595700622772335,0.09896486531778936
EQU24_RS21410,3,0.16049624895435569,0.7659296160150616,-0.4027896371810343,-0.4589748188998319,-0.5001504481135867,-0.3013443159571368,-0.07137125878481561,-0.01848132628172602,-0.039877964884317885,-0.8794521214823225,-0.679079588431461,-0.3252210781210889,-0.34391826610930154,-0.039877964884317885,-0.049146796630312586,-0.33003796183156403,-0.2238354559714143,-0.4405960889088892,-0.6707810185597095,-0.4354908797748301
EQU24_RS21665,3,0.2345574001107753,0.4801003902818621,-0.18134171375832814,-0.2614237791647716,-0.1593045141455529,0.06163024785433128,-0.6665519514993766,0.35820109062959204,-0.027357139130406317,-0.5010694214675389,-0.6304546486262957,-1.0120146906028051,-0.8354063503048081,-0.027357139130406317,0.5080557425769774,-0.4552555046384444,-0.5069397169686894,-0.6284504573447004,-0.6187719560565188,-0.7415520980263285
EQU24_RS21675,3,0.20540802057111326,-0.027495619089611404,-0.15980532109173587,-0.0033521011042924147,0.2633484895139332,0.12019304106583276,-0.8301474285500225,-0.5153001621751009,-0.3986871499616246,-1.0070599664937785,-0.9754038500567704,-0.5235941838816555,-0.3498925689001201,-0.3986871499616246,-0.6986197118829418,-1.1834776545461436,-1.1462093908648607,-0.7948596382479624,-0.6243986697208861,-0.8279328235628798
EQU24_RS21680,3,0.12084984193120532,-0.17103484843398434,0.26188983106159364,0.027131567546962027,0.2514789062331714,0.4896200023004514,-0.8743629221502461,-0.125759362509482,-0.14370746734863082,-1.0093518197449414,-0.8352029906963623,-0.5940067958592651,-1.2762301507673173,-0.14370746734863082,-0.14946395663207065,-0.3356481565685053,-0.25749863234255144,-0.3658001340509274,-1.7880390637473178,-0.7596546558328507
EQU24_RS21685,3,0.2213801322319548,0.8641356049357444,0.005416955374432932,0.03315016528475705,0.2284342011737117,1.0325917415702752,-0.10962927167061612,1.8154648832406084,-0.7519859246562671,-1.2451606519581722,-1.4211924594074083,-0.12769139977824392,-0.8489374178469342,-0.7519859246562671,-0.6865244971622027,-0.5292414693990267,-0.5317800092737981,-0.41947063643445204,-0.7402316259206492,-0.7207035302980217
EQU24_RS21690,3,0.190897311845221,0.38408058294974495,-0.3768332349090696,-0.3565050114019329,-0.2703136702212109,-0.16268204664775926,0.00888392349088308,-0.2419654622898169,0.12162908968574515,-0.8749207342102925,-0.4796272829082278,-0.4305220980337623,-0.6214059510141009,0.12162908968574515,-0.23733259342431576,-0.3670433201868442,-0.3678151005027268,-0.6526965409338064,-0.5710191448644163,-0.5286374724186552
EQU24_RS21715,3,0.2341269483432145,0.054132888490771344,1.024801963011705,1.0065747473320603,0.7770133469606972,1.0353070642141449,0.9832872932062426,0.8555281681272735,-0.13006142589855835,-0.531044802965116,-0.8152277229529391,0.3481356403714394,-0.7435615899619525,-0.13006142589855835,-0.1956910858052148,-1.4398082106226775,-1.2691334062498516,-0.6072947052496246,-0.3530084234241967,-1.00790104258185
EQU24_RS21800,3,0.1908019550834732,0.6350012202554336,-0.41996847070369336,-0.6851398752549192,-0.6296043227214811,-0.3825472666043916,0.053197131622867,-0.5546834639911271,-0.18192015181841453,-0.9776739247210026,-0.7864306341967913,-0.923399101356462,-1.0247637220555772,-0.18192015181841453,-0.3595797402255915,-0.7833460289542136,-0.6011902075435523,0.11922039684638085,-1.4313349240737827,0.3989133388904424
EQU24_RS21805,3,-0.03399360425822425,1.0040144937028843,-0.11297476797531004,-0.6651190936290996,-0.3325327285129813,-0.8732169959728826,-0.28384255886706544,-0.6126351013196802,-0.3626545703916394,-1.2899688325987362,-1.1254390862888881,-0.4709933971371673,0.7853075340089288,-0.3626545703916394,0.5470747190643817,-1.3923604739461293,-2.070136979473856,-0.3256136219987847,-1.056823642158374,-1.0846294760295858
EQU24_RS21810,3,0.11009729215446096,0.8687376274308679,-0.6281097736966793,-0.8040661799340608,-0.8347157517288968,-0.8913579325357615,-0.5687360502170058,-0.1924907177834528,-0.4354661121847354,-1.1466463106900908,-0.70252539425551,-1.0315967961077943,-0.995649486313688,-0.4354661121847354,0.00499415654827765,-0.5309515801624389,-0.3844373772336015,0.12198022785354985,-1.3794380907886603,-0.6492947879702218
EQU24_RS21850,3,0.19776024321353688,0.4010723088749498,-0.5099242580046042,-0.3971730072184399,-0.4582709519334536,-0.16112259963341202,0.03139147737852356,0.2512613876214465,-0.4244343859885981,-0.4939172751140349,-0.5112336071334967,-0.36253989818683935,-0.5626018895299044,-0.4244343859885981,0.1205637897444996,-0.7545258525662057,-0.4457837140806138,-0.4493910230869672,-0.4781390801009879,-0.9422591996534414
EQU24_RS21875,3,0.1145909483423267,-0.29851361042908325,-1.0381575078368503,-0.9943678038687448,-0.8013855309765361,-1.1779688336780425,-0.2773937231743372,-0.8780949641372158,-0.33207863989703,-1.041650385624751,-0.8302738896977077,-1.0940540741703828,-0.9978630013300842,-0.33207863989703,-0.5904280740961401,-0.6052091593785763,-0.6784006729319809,-0.9041092409541991,-0.800360742888865,-0.7113824580048864
EQU24_RS21890,3,0.15100880526591634,0.31629843331682544,-0.08927740614747755,-0.2154541587038969,-0.033525427550783964,-0.5729657295784328,-0.7781957555125333,-0.3757820400317577,-0.03240262753945314,-0.33128769038462064,-0.6873138271388343,-0.5701622971180121,0.19244450306628752,-0.03240262753945314,-0.3341024224168003,-0.8011191957554794,-0.6793454898647401,-2.112011960587701,-0.3547925188508688,-1.629092262503527
EQU24_RS21985,3,0.16123120703082,-0.20227142112653446,-0.19792792121434075,-0.3093954517838498,-0.2618541391931515,0.10571949955797827,-0.34282494115640794,-0.4746841257063618,-0.03864573519823801,-1.087869322416252,-0.8467723430702089,-1.0136483240083831,-0.5544605289256642,-0.03864573519823801,-0.1895964119397509,-0.3151165675280458,-0.4101200491526357,-0.5649472593207235,-0.8973917485314874,-0.026029578515532368
EQU24_RS21990,3,0.10799067594114088,0.3260578445259606,-0.47820937699865296,-0.5215933454820487,-0.3879455695899134,-0.6124730062156122,-0.5890727410687668,-0.29249315754063626,0.14533110161380144,-0.9940989987985254,-0.6686840553530947,-0.5923169777918479,-0.7744910620475731,0.14533110161380144,-0.1421792111392729,-0.6773079302297069,-0.6713560272558452,-0.2931403851605825,-0.8465983960624522,-0.12303910917467085
EQU24_RS22035,3,0.2218924730264726,-0.6923013598021683,-0.30585825233356906,-0.14793103385747391,-0.05848934476583149,0.22916766132385,0.4301414226797453,-0.912186763775104,-0.38836897759955935,-0.6052405071068301,-0.8723876442754052,-0.719212519948579,-0.8523024221922105,-0.38836897759955935,-0.6538725827726479,-0.9063276934649346,-0.7744215620888407,-0.5660456349494848,-0.6776477555854266,-0.7136484537615045
EQU24_RS22040,3,0.22093491062212248,-0.4490227966789303,-0.31703239744764233,-0.33224727738464205,-0.16304764279456374,0.017754749122074115,-1.1687045888022016,-0.8136831091415407,-0.4519214936292746,-0.2778132842635884,-0.3588754145678317,-0.3183128861067658,-0.4852725322196191,-0.4519214936292746,-0.022304680951603584,-0.40149219568197897,-0.31263765549720146,-0.4521276463263898,-0.5913085954358425,-0.8473134359184393
EQU24_RS22065,3,0.15358336920103788,-0.3948379045423577,-0.4788298188064217,-0.5073199839426582,-0.2472126200837049,-0.014312074400581703,0.0256030357247504,-0.497106577771864,-0.3720874958277897,-1.0230251259095666,-1.1249605248939285,-0.9989108652101609,-0.8421035182647114,-0.3720874958277897,-0.10590964935130592,-0.011413522918015541,-0.3154667111509867,-0.3655856964635549,-1.3146820337896192,-0.29347315514219163
EQU24_RS22070,3,0.1878072854030869,0.06864142329967067,-0.5895592923040899,-0.5538612888129283,-0.3939637934862929,-0.28734886682663596,-0.04611255810324612,-0.5443736079764001,0.234303604433776,-1.149684034463408,-0.7637413243646413,-0.809486968203246,-0.4331008225337741,0.234303604433776,-0.12913819938439594,0.12792490773836904,-0.13327064468905508,-0.0012350304156635294,-1.1410682925976119,-0.4813708371458823
EQU24_RS22075,3,0.19764399723623532,0.2447903651900433,-0.7953214805682334,-0.8683366552917712,-0.6017946656269759,-0.5535542072876387,-0.4133795376034729,-0.7443094355835049,0.04540147501432591,-1.5913196990765508,-1.1277567073622456,-1.1910698016742098,-0.4726967988839796,0.04540147501432591,-0.8724727012936048,0.03896408863152005,-0.3959502421922,-0.438965701168182,-1.6733051512926302,-0.06015087744589979
EQU24_RS22080,3,0.2032853924178268,0.18693764390943046,-0.8961036697362665,-0.7867895536652159,-0.648414537321318,-0.7544690856949178,-0.13729776487704193,-0.7166654271844496,0.14505431488639814,-1.4464011552881348,-1.0142642100072352,-1.2878367042352197,-0.50726282511938,0.14505431488639814,-0.8151369640033377,-0.1479527183896817,-0.4535750171109012,-0.5354644887983611,-1.4599714644780302,0.02929215175001142
EQU24_RS22085,3,0.20045533221034556,-0.4195153075854113,-0.5410504958497243,-0.3650368676528595,0.04173071048139132,-0.10705069185271356,-1.1542321204423256,-0.7675409661567721,-0.2732573458058513,-1.2656032432106832,-0.9926415876673068,-0.9253266964301758,-0.5703049073453966,-0.2732573458058513,-0.6411711891692026,-0.01558549331688852,-0.19800636443374187,-0.970509005793776,-1.0321763872156526,-0.12089132866685486
